evolution$generation,correlationRange,centers,maxKernelRadiusRate,centersPopulationScaling,width,moran,distance,entropy,slope,evolution$samples
1000,0.7845235689850079,1.0,0.34335260516049326,2.7532973182792695,66.03893776825946,0.16385253233803643,0.6170652932917651,0.8313179419108031,-0.5248607527229104,1
1000,2.1123058659407503,1.7241044415185636,0.03411115083276085,1.477157760100213,72.22089713491053,0.031321269100940345,0.09135553795927173,0.37889127370516784,-2.1557454501481264,1
1000,1.6530079270249085,10.0,0.2691545178685829,3.497007511710149,62.19784675788826,0.08386905797522617,0.6980641019977799,0.7475286647679459,-0.6284321864889958,1
1000,0.5772357630200555,3.827433784154741,0.175861881257766,1.5186734909136508,64.51615412968444,0.1696993060238125,0.4450558576268402,0.705903927866881,-0.8568662104512746,1
1000,2.1805775581649804,8.15805497059037,0.15831690725280015,2.022500079672537,50.430325180835425,0.058700006048670435,0.7138643859121825,0.7326064889021632,-0.6183618502808595,1
1000,3.4418393493144035,1.6948429190954464,0.1475769802675207,4.0,63.62179219781174,0.12700936438051036,0.3612108733705179,0.7143749238927626,-0.7806952902930838,1
1000,3.3710663552524274,1.9416566842411283,0.7662982638532182,3.0316623788806734,77.10562041784513,0.15053876907438812,0.803195435904344,0.9057741502689138,-0.3131931422252699,1
1000,1.5925894352910557,7.31146112426213,0.09597515768286995,1.7338022374691444,50.0,0.03677551758061057,0.7112313073386793,0.6188402693436438,-0.9614465623709689,1
1000,1.5726174322684425,7.043654962139669,0.1335659973952692,1.4498736098973504,62.85223836884785,0.10157918045190319,0.6080036312398803,0.7287166970958756,-0.5831526382435824,1
1000,1.664795337731595,7.311009354855661,0.09547277492592098,1.859997397890035,58.0133928927395,0.049047168714126683,0.6808110032998067,0.5986626503080122,-0.9506197180641787,1
1000,3.3030450884034814,6.7141323893421285,0.1962174906640708,3.2261589903929675,66.58184735416796,0.11488345891254752,0.5058249568289168,0.7498342078654872,-0.642211320370786,1
1000,2.447163516380754,8.049478017766452,0.027884410244876687,2.633713928876918,68.4767844342015,0.007265234844910599,0.5496658509411912,0.35635118713979563,-2.128592889506083,1
1000,2.166497042585163,8.003629034644566,0.05717698808381058,2.4568648359527168,60.638740439879314,0.033999506127970744,0.585404823977193,0.5092256174241498,-1.2409659931798693,1
1000,1.8844781749265738,5.145635963806879,0.01,3.5732505180226233,62.96120513867103,-7.040358251396936E-5,0.7856417641820634,0.20315814487557746,-13.301312908505828,1
1000,1.879757436164063,5.181327999641327,0.02282354309834897,0.1926939569525093,73.8220795607922,0.017649030461866395,0.7803148245150294,0.4604435354176544,-1.1512676414915228,1
1000,1.9757547334969447,2.763272359101572,0.011855617350119436,0.7632981185359834,79.10654597742543,0.002148213700734009,0.31230027394067494,0.15771567351417676,-14.493861366878665,1
1000,1.047305403413948,7.073930847647587,0.3265675626809163,3.9915145337206774,74.56737904892205,0.06907194572366603,0.7680001390634312,0.8058930701862961,-0.482127405235156,1
1000,1.8590243020819268,2.786649102608018,0.1978926733004709,1.1091425662339598,77.16695044411256,0.17399988565651892,0.44431217857162614,0.7636447580811186,-0.6250285569087678,1
1000,0.8667058462154691,7.279777003125011,0.31652280297229646,2.5398291499390564,75.15666253656181,0.07733695479345407,0.7333347454766821,0.8292145010766254,-0.4344968439026896,2
1000,2.2840665672432414,7.721556370976532,0.060068789878387825,1.6159508362978918,64.71080330885121,0.03278761656452625,0.6132130398176364,0.5472658710503435,-1.122261217161595,1
1000,2.1984827745873092,8.30731740721288,0.07846496267597451,2.326972083359477,64.97028366525059,0.04034468607698142,0.5751945305445867,0.5658207990913653,-0.9621706720557476,1
1000,1.8633795798991097,4.425297920368728,0.01,0.1782517742087339,77.10228420438521,0.003640118542278094,0.6392372834091073,0.2770381141799181,-3.7070757442024727,1
1000,2.114163050784882,9.668788702183463,0.07746647680887755,3.5477686527263415,63.23961411017119,0.024615710500468943,0.7218121994775033,0.49452301487573425,-1.4206989669886307,1
1000,1.7607494331070732,5.248398213515217,0.1791031291903284,1.2343653582468888,65.23829563936526,0.13005474432688457,0.5331474252642027,0.8006544942828153,-0.5817864510724207,1
1000,1.0372140090819382,7.152985075660615,0.0480664567673877,1.0207902516162366,64.97372596092117,0.03145888711139776,0.9523181542606887,0.5379224201524623,-1.0722209996513328,1
1000,2.2298335964029805,5.704874015352216,0.8639809438553111,3.5497668388075967,76.39776902807029,0.08822842964443141,0.7647482784921545,0.9061335942492701,-0.27043375826286087,1
1000,2.597298029861003,5.616150809515675,0.8002365004418348,3.5586539705568905,76.5443707363413,0.044181762013729975,0.8445325778741498,0.8954929834926458,-0.22586478180231262,1
1000,2.0447405244989167,7.0022553645122665,0.01998831674610861,3.5359751541069593,66.75643059015476,0.0028796799738177352,0.5254522533088596,0.3103069109660072,-3.9800974079495326,1
1000,1.794680625412937,7.122097745951345,0.01,3.8386998650209656,62.22779914793475,3.002998208647481E-4,0.9084097993014554,0.2528625029504592,-12.271367418371266,1
1000,1.598363050114203,7.5272551161946355,0.08381488520526521,2.0940378373192297,61.922924332120814,0.05253220194437692,0.641859186127712,0.5907133967077427,-1.0502813289715598,1
1000,1.0286510061313354,7.705906258108668,0.618461491287283,2.750783969689695,74.23048742678986,0.09799302414553503,0.7932984997195661,0.850395780595981,-0.4072241916350465,1
1000,1.9928920008899345,6.8459666880275805,0.01,1.8140254145186974,52.564883030423395,-6.060575927305413E-4,0.6969156549500061,0.23196366166416002,-12.891551539805443,1
1000,1.9211192118861433,6.931655090406282,0.04640987849029571,3.741650424337736,57.013321999022494,0.021782979910330874,0.3661515830956432,0.42217132775358324,-1.5375147871727486,1
1000,0.8114231601119365,7.739537319494636,0.4010799197584005,2.6068418227355945,73.59882016446306,0.09422128117331546,0.8340837409746402,0.8431139249356114,-0.44187181474017756,1
1000,2.212984189651996,8.111823869977496,0.02329323662469976,3.4073402479658133,64.24364967316288,0.006659154750358466,0.7072803806020568,0.33852659528699536,-2.8870090668290738,1
1000,1.093476631070976,6.313299929260181,0.07342308894449504,0.1141317298839691,65.20575569828034,0.06715560556587599,0.7468794480948802,0.737584547888753,-0.6803347197592573,1
1000,4.0,2.03946319136379,0.8547577610923819,3.1620362180336152,79.44609001023197,0.10534398752673366,0.8692499525040811,0.9202960003398523,-0.2351728716052598,1
1000,1.879757436164063,5.181329334614889,0.02282354309834897,0.19269395695250927,73.8220795607922,0.022726707889803573,0.671779750298174,0.4293424465269765,-1.5096517354166419,1
1000,2.171935531611241,9.698393728061731,0.0744429061063291,2.8919388991501886,60.98838743300802,0.038164638857977544,0.3418289151973176,0.51397073792883,-0.9782210067824314,1
1000,3.200067638237022,1.0586988234711066,0.2605931789370908,3.31080310519086,64.54340879645848,0.15097018581864047,0.53725944269965,0.8054109158568507,-0.5564298647166144,1
1000,1.573708234371854,7.04545366385256,0.09309686071551644,1.4559440593020991,63.55829090447213,0.055187822935781214,0.8357875825987766,0.6544472660246228,-0.848364529178649,2
1000,1.026360047280383,6.936092997804371,0.3092236599444748,4.0,74.30969147104418,0.10838260891353944,0.6991693062497674,0.7699923173672065,-0.6170607088138522,1
1000,0.8628161130393247,6.798475810398127,0.28308666184807996,3.145372322831748,70.78134645677476,0.09646058968083576,0.7138221257723315,0.7846415464600396,-0.5605227508864007,1
1000,1.7022885461175934,5.075782117531801,0.1697895378824939,0.9943054028387499,64.51240255920291,0.10304974323270946,0.8308762624434438,0.7816067440763939,-0.6188514330412813,2
1000,2.071934549499029,7.734901162326361,0.01,2.096527910774255,62.22185731971715,1.1076870882061907E-5,0.7005171738771595,0.2466843927585818,-12.208098482760196,1
1000,1.1268590590231766,6.920250859288073,0.3091555652240369,3.860764831475711,73.68713532993442,0.07504696723238527,0.7572897657611344,0.7930490349855897,-0.5128426837782425,1
1000,1.9311453391856923,7.021041483242954,0.05414275352967291,3.85642879425557,62.74932558386459,0.02336022373529161,0.645520075751216,0.4274677093184829,-1.6316330468719364,2
1000,0.01,4.492608553150767,0.6566767204261815,0.01,74.23048742678986,0.19980746134425606,0.8533975229695531,0.959503594884472,-0.17059863549553075,1
1000,2.173299877346795,8.23296515287405,0.09997120577733376,1.726814541423248,50.0,0.047017001744372414,0.8765640085952865,0.6193980295654891,-0.9086761524220708,2
1000,1.5746703270444136,4.2839721464612355,0.20235460771648747,1.2693265895346375,66.97771676295469,0.09196011535537206,0.8657491649210549,0.8057372229859086,-0.5362139665300409,1
1000,0.8492299392851246,1.0,0.34003811132371276,2.7769555878778904,65.56686881713682,0.17813643692674117,0.599540590597882,0.8270283838638133,-0.5270316921610426,1
1000,1.8726705017806249,7.062034865036915,0.04515038217480188,3.854464100479853,62.73930872441912,0.020740166673075107,0.686735887010317,0.43769351113253396,-1.7358620317116877,1
1000,2.88514537690809,1.4791069738210598,0.39786398361631,4.0,65.47210436160815,0.13778991742143012,0.6765602260358335,0.8745222798517551,-0.378737812850754,2
1000,2.2104296753279824,4.027779496426671,0.11754361729971277,1.7494455338790318,59.416991100881994,0.10415445162428945,0.36274310050618497,0.6652603326473521,-0.8799089163357267,1
1000,1.9941921958187643,7.344347208152051,0.11884846380270164,1.420996188549636,50.0100225571473,0.07356946530216495,0.7897134984190063,0.7134911421817384,-0.7274005714120627,1
1000,4.0,8.838120236546509,0.04416075945007451,3.021412949373281,58.13478754164928,0.006137659891248625,0.4661137118517219,0.3631695269840229,-2.4018145790743795,1
1000,1.6916426772449455,1.0,0.014341376969729069,1.5535084955271738,97.65949189810969,0.015412627782822156,0.03325466513276169,0.25649734482305536,-7.509230947790154,2
1000,2.2246866762729995,2.664808022944737,0.10350344450654674,1.4704225267093827,62.572052475199875,0.08397291746354868,0.388392005124204,0.6263420548350818,-0.8642644847336002,1
1000,1.656439723874132,6.805837311851146,0.05831611224729502,3.8456730245992636,56.29599293078307,0.05455470555763949,0.46894095003997854,0.5142401028638514,-1.1486341565226017,1
1000,2.1378880681985493,9.519871834073601,0.0742982721464523,3.0915493374771277,56.36893277114307,0.028515291773980878,0.640784740014929,0.4955829714713814,-1.0949748518279898,1
1000,1.6705134915994198,5.0397577409976275,0.3284850942214544,0.4566033965270934,64.89231095699698,0.1450015551138394,0.7545021613049419,0.9075911188257748,-0.3178397382941506,2
1000,1.7869799676407483,3.5635842766195616,0.3221311103165734,1.4584282865283882,76.21119870883251,0.1703342198101612,0.6673509055705228,0.817413185770606,-0.5848471897962483,1
1000,0.696203803648317,4.287540248868208,0.4335092457609359,1.8215408520313372,63.46742206394201,0.1404765198492748,0.6852646439700126,0.8351978380931308,-0.4751189089648419,1
1000,1.6021268947241962,3.1897675931322396,0.036356353520829936,1.2548964200514985,79.18326170952234,0.029773201029071966,0.6586266395096781,0.443971449177913,-1.4231520338353327,1
1000,0.9839165248846384,3.170378166183824,0.5848838068667251,3.9524450545830194,67.17119224242889,0.09145765779563869,0.7629151001889327,0.8494121321402233,-0.38616566229132937,2
1000,2.012922492321999,9.359926823776943,0.06185547027828216,3.4531921003768993,61.752023867564816,0.022112857533272207,0.6201000339075238,0.4958861707819258,-1.4044303387010442,1
1000,1.2778958788328243,7.573199791802461,0.06689569042431139,2.063486596227831,61.86585105181537,0.024182158431777873,0.7235863910738267,0.451131233849184,-1.4736430157073783,2
1000,0.08915733551005323,1.0,0.5036799223015983,3.4656711761862637,76.63105496106168,0.15538272919728974,0.7705813129248965,0.8469723683462816,-0.49840194020192524,1
1000,2.06872184389906,7.666640634835573,0.6797745520330919,1.425777285183707,65.10037482362847,0.1086447589729631,0.8153509775887356,0.9341499019940459,-0.2237534461716813,2
1000,2.7844659453227987,1.0,0.32044954912671547,3.499197697950959,67.11584550287769,0.16482800644589898,0.5438258472747827,0.7828812592963226,-0.657169459038193,1
1000,1.8040899151387098,1.8131340350226923,0.11805082414564438,2.8070205042517378,63.94487835736845,0.10012941532126415,0.3079888503174412,0.6581703215919752,-0.8604305526888846,1
1000,2.0315781228843797,7.06342840042905,0.08831834718732176,2.0542381781147943,62.69687698739189,0.06200358957506688,0.3861889455389285,0.6149448941471441,-0.96140635485788,1
1000,1.0690140334167018,7.7116766083771635,0.6289264715338961,2.760530619121547,80.89730654640394,0.07059585591199176,0.8687195485169265,0.88641877207317,-0.3044857461878013,2
1000,2.0785747257162184,1.4072074323485153,0.11708420064976487,1.3971424111391721,69.28220289170307,0.10045909230718629,0.22999908616634107,0.5923312122513785,-0.8687310824935375,1
1000,1.863997764792096,3.6809121686399164,0.01,0.6313675473456996,78.11357056282247,0.003576027351699419,0.5187031131051894,0.23447280712767982,-8.017536940635381,1
1000,4.0,1.3227268719553853,0.12418561137451269,3.787395121187823,95.97415559003846,0.12842511815385477,0.2704077429545034,0.6747678246188232,-0.8148019611427504,1
1000,2.0675089392191968,7.667533226740357,0.6816909171062318,1.4004671647136169,65.03320164940277,0.15553043194442276,0.7430210615072246,0.9131058815121341,-0.2812685297476624,1
1000,1.973716451992562,6.484524680833708,0.12136601546039465,2.4303619678782717,65.62070387930424,0.07133543735053893,0.6069491684012002,0.6791474595563801,-0.8119251333051709,1
1000,2.1263628980388334,9.245749486776607,0.07635182355996321,3.905825219514926,62.55720199821128,0.04193776799024495,0.4038921484407864,0.5485859035501913,-0.9642073681253271,1
1000,1.8126977751210942,1.190845593295021,0.11905444773855668,3.8335513283075304,64.30521224716377,0.09256577990062148,0.24789342650465324,0.5942047831700398,-0.9548637005567377,1
1000,1.6517741251602442,3.2025840808623007,0.198271823054581,2.0025736738563924,64.67254586026719,0.09254275330392257,0.9339512893428751,0.7319926648200279,-0.7530946427689286,1
1000,2.176543982389869,8.165557823284932,0.08924431398851669,2.317538834471756,62.40162436786108,0.04735076473197088,0.5887438359437153,0.5909315389967759,-0.8745367638041925,1
1000,2.1670694034813685,6.642253425676466,0.07696228763992577,3.3040313898353992,64.24568332696161,0.05318405623334442,0.4367621140013401,0.5643393385110591,-1.1003095139673518,1
1000,2.470821701009169,8.99362660372339,0.08486988190698738,2.2576643877878815,97.5471783893654,0.06656478838995313,0.5249187230007981,0.6354576370614345,-0.84446234777719,1
1000,1.738264022371051,6.869088872707642,0.0967558559494785,3.6827496742627153,62.16652312104717,0.056632290976044816,0.5470428256664946,0.563714865366037,-1.103541017169719,1
1000,2.0721623794912074,9.547316578733192,0.06672011746172742,3.610587347124631,61.76939515076649,0.021854649144981426,0.6397819206474321,0.4831181442201021,-1.2674190916522567,1
1000,1.2755034594185315,7.481314366494638,0.06706175154043026,2.06364981761762,61.91471500445931,0.03560811625896151,0.549570320436469,0.5429593548200384,-1.0887539660097774,1
1000,1.363529095333081,10.0,1.0,0.5922444098158202,50.0,0.07149931973047749,0.8586316037691724,0.9733284841415106,-0.09858776113756998,2
1000,1.5333847422948443,7.147453743002739,0.09350484294272322,1.9260128264469436,57.96432710495413,0.06094770710342335,0.724314240782984,0.6366652426693333,-0.9840502087023169,1
1000,1.9125379978654984,6.485293704923477,0.07084534753063314,3.669674180732367,53.63659196848808,0.04253333141440114,0.4235613952732467,0.5176896321302789,-1.205100635831059,1
1000,2.8770717976616336,3.6203991949868,0.25082488899080546,0.14262633407634015,80.51631853951088,0.15767040194796528,0.7348347796208801,0.857474031319639,-0.456861525940212,1
1000,1.7467211367287825,6.832513082812329,0.22220334998938726,3.6646188671655504,63.409176288971395,0.11417324977309116,0.5885477201054786,0.7496929532211629,-0.6882780226440248,1
1000,1.3463844369090043,4.849183963614251,0.18176366562853727,0.01,65.5383892997621,0.18206421466153874,0.6003892253383742,0.8545998863240462,-0.42507058978538775,1
1000,2.110773892974383,9.93022032772704,0.11564395057038072,3.89880460034846,64.76407616072221,0.03933882589197152,0.542584100421097,0.5713110453081033,-1.005094250347624,1
1000,2.1030044232943603,6.449477463094801,0.06676555809151,1.7344566650630486,62.970826622879315,0.05095831298439152,0.5518581011351584,0.5617865773197223,-0.9872317723324049,1
1000,1.8494094573225024,1.0,0.01,1.096609175798751,78.26617884987098,8.784467164746748E-4,0.010565729887975455,0.05833164180619314,-27.356718019346495,1
1000,1.9191539450370425,3.649112823075874,0.01,0.690098967230946,77.44225233988624,0.0023283602618707076,0.8370871969868514,0.2013061659160363,-5.846848683657827,2
1000,1.5892722539522797,7.091594338743225,0.09051289675108828,1.6059219399008684,63.59858055607115,0.03444724452469375,0.7285269400213804,0.6026983773098447,-0.9148916292667065,1
1000,3.209648231896744,1.281893771563955,0.3080294014142851,3.3304240342875913,65.10263237698335,0.14664688067210818,0.5139164450292221,0.7442007252402918,-0.7561079544601012,1
1000,1.8785166328487617,7.070456823591082,0.04842292312826328,3.856947056160413,62.774764269869564,0.026207106731468734,0.48479990852676724,0.4749115169953856,-1.2705198209873032,1
1000,3.095557336748541,2.4029787640062654,0.2993060275683,3.423360046310369,66.90100770696468,0.12352032700942603,0.5914956760878305,0.7596215884578303,-0.6950072077643832,2
1000,0.7572757173504403,7.99592545035731,0.3791102569899075,2.976932721948715,77.26450053740365,0.13109612640981216,0.6138415872363793,0.8063038970506424,-0.5218829239783815,2
1000,2.1231402792351086,4.600668232398766,0.12101638246761055,0.10411863962103197,77.51017263405106,0.13347855313991425,0.7485885482430926,0.7780648030989268,-0.6456946106124748,1
1000,1.5843989819830644,7.310785392715552,0.09706148872255259,1.9345806951712774,55.954944284030546,0.059801702893834165,0.5649007239488826,0.6508769370863818,-0.8227930036427057,1
1000,3.2439709548439892,1.1957843803058845,0.3175951077058473,4.0,66.27686846987102,0.15649811701885233,0.5556529449231715,0.7899760177879482,-0.6022586382164765,1
1000,3.092499586065632,2.7069119265045325,0.2758305847373193,3.3210658320841278,62.80658660264756,0.10914176089151474,0.673386603342376,0.8037392985928332,-0.5357810468990094,3
1000,1.8662188835400202,7.025044522551264,0.04456927384313213,3.697146686648167,62.731688304687204,0.01727038941228547,0.30522801254967374,0.4084173269269725,-1.5915738701258202,1
1000,1.5747588971916087,7.30869084465806,0.09642588815482725,1.8519872832367275,58.357566360427896,0.05664854672475512,1.0271562155605112,0.6038942552826373,-1.0432344247331633,1
1000,2.039182555023124,1.6302894002802994,0.08521324715914919,1.0586248930976847,54.614647653570024,0.08038130731873232,0.2085452997660622,0.5482412743663833,-0.9747980561053493,1
1000,0.6019452019479918,4.183393228289219,0.18098556080672495,1.6826807644906152,64.53459088325232,0.0903819235401207,0.6662856023777811,0.785697570518085,-0.5643158468881758,1
1000,0.01,2.8373551740879623,0.39060147626140646,3.375060890483005,81.78428365122845,0.1550542663776958,0.703081739583022,0.8400482546537758,-0.47609189544781094,1
1000,0.8777562818277184,2.6171778087967574,0.16100151192714504,1.43390797305717,68.05122697938177,0.13723642058434718,0.6085733625252432,0.7417960288615139,-0.6674370514028619,1
1000,0.15903987337811534,3.0951901439540803,0.38545105281415987,3.512416041364595,76.78579050366716,0.11579988255733795,0.7511796842478278,0.8231584963882002,-0.49477556605648687,2
1000,1.8701862031387737,7.0145359976451225,0.04491749621886094,3.696084802163343,63.43739180412689,0.026255251345563627,0.47111701289849583,0.44146271105725465,-1.4198408421261557,2
1000,1.4894391709601058,8.886809336931698,0.050054403541392005,1.8537201515577728,58.021503469154794,0.01666650113187928,0.7025408893546229,0.44496284405463077,-1.2913039928888677,2
1000,0.8255283354115562,5.575934266199027,0.08972531521953696,3.3976889715221565,64.11370198980836,0.08356331053882153,0.42853516800931274,0.6233892317581536,-0.9311810243746538,1
1000,0.6994843487212358,4.29044739091737,0.3127516138429923,2.001868510211149,63.55888280999993,0.14249561360526586,0.7111163627931342,0.8537513334194828,-0.43189669851312,1
1000,1.8457529715033978,7.0255199406241395,0.05255981014835498,3.8716108205655924,57.36205858922075,0.014476307981935907,0.6388241907643004,0.44958775424669273,-1.5182843607989123,1
1000,1.8280296066560697,2.7812674693241997,0.18276474949783175,0.7893713245041823,76.97988131196276,0.119408543632772,0.7892672405149858,0.7589331989398539,-0.6732685781682595,1
1000,2.081585248597302,7.290260522184344,0.06996939698169974,3.956567518629101,65.63694701035116,0.031905703716217426,0.5899665556122512,0.500273546956356,-1.3319024868738836,1
1000,1.8910371979308012,3.181777248880288,0.22705142673720854,0.790262038102965,78.93789357627634,0.142821818082598,0.5949205898331292,0.8073751033462937,-0.5820241105429534,1
1000,2.1287846100333154,6.146488021918692,0.1252008909549831,3.8394108698379745,61.8990985627209,0.08239234225976778,0.3697763327330555,0.6504290891953318,-0.7515769587337793,1
1000,1.7247617895761478,3.681704806936384,0.01,0.4851427570799057,77.92312958512252,3.980025011079731E-4,0.7316739930948987,0.16554020987887122,-17.019925097194022,1
1000,2.1614327573098953,10.0,0.08515205222773364,3.427103000515874,56.82074981883689,0.022410952104288447,0.6035144906968493,0.4834323183185435,-1.2429026251058772,1
